user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.31626693406454875,136.74661318709025,0.707106781187,0.7746126603552189,9693,ごっつ食べなはれ 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13211361/,しゃぶしゃぶ、和食（その他）、バイキング,Ｂ級和食,35.65915972,139.7022508,東京都渋谷区渋谷2-17-5シオノギ渋谷ビル2・3F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2982793219173361,140.34413561653278,0.707106781187,0.7674441698804324,15189,渋谷三丁目酒場,https://tabelog.com/tokyo/A1303/A130301/13089932/,居酒屋、もつ焼き、定食・食堂,居酒屋,35.65681556,139.7020522,東京都渋谷区渋谷3-17-2清澤ビル2F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.27801132483999724,144.39773503200055,0.707106781187,0.7597962205350133,14842,ニュー信州,https://tabelog.com/tokyo/A1303/A130301/13014685/,居酒屋、魚介料理・海鮮料理、焼酎バー,高級和食,35.65673306,139.70168,東京都渋谷区渋谷3-22-11サンクスプライムビルB1このお店は「渋谷区渋谷3-20-16」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.24477616599824373,151.04476680035125,0.707106781187,0.7482749303837459,14088,IZAKAYA P/man,https://tabelog.com/tokyo/A1303/A130301/13188989/,居酒屋、ダイニングバー、バー,バー・お酒,35.6566811,139.7018215,東京都渋谷区渋谷3-22-111F・2Fこのお店は「渋谷区渋谷3-20-12」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.22311946077488443,155.3761078450231,0.707106781187,0.7414730566760166,13197,カトルセ,https://tabelog.com/tokyo/A1303/A130301/13120088/,スペイン料理、バル・バール、パスタ,洋食・西洋料理,35.65691472,139.7026672,東京都渋谷区渋谷3-10-14長崎堂ビルB１F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.22310684114375362,155.37863177124927,0.707106781187,0.7414692593527693,10786,ビストロ　イル・ド・レ,https://tabelog.com/tokyo/A1303/A130301/13179041/,ビストロ、ワインバー、居酒屋,洋食・西洋料理,35.65879583,139.7030758,東京都渋谷区渋谷2-15-1渋谷クロスタワー　1F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.21223434298742588,157.55313140251482,0.707106781187,0.7382705576841762,10509,浜ちゃん,https://tabelog.com/tokyo/A1303/A130301/13091442/,居酒屋、魚介料理・海鮮料理,高級和食,35.65690519,139.7026916,東京都渋谷区渋谷3-10-14長崎堂ビル1F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.17716976255440145,164.5660474891197,0.707106781187,0.728964419408508,12859,慶家菜,https://tabelog.com/tokyo/A1303/A130301/13041450/,中華料理、餃子、飲茶・点心,アジア・エスニック、中華料理,35.65878333,139.7032044,東京都渋谷区渋谷2-15-1渋谷クロスタワー　１Ｆ
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1640799931627825,167.1840013674435,0.707106781187,0.7258940998219361,11012,座空,https://tabelog.com/tokyo/A1303/A130301/13039316/,居酒屋、魚介料理・海鮮料理、日本酒バー,高級和食,35.65740389,139.7033131,東京都渋谷区渋谷3-10-19渋谷ＭＪ２ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.163268848619295,167.346230276141,0.707106781187,0.7257111801050542,12648,chopstick cafe 汁ベゑ 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13181978/,居酒屋,居酒屋,35.65736528,139.7032925,東京都渋谷区渋谷3-10-1渋谷MJビルB1Fこのお店は「渋谷区道玄坂1-21-6」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.14469432781243086,171.06113443751383,0.707106781187,0.7217592732352605,13690,全席個室 鮮や一夜 渋谷駅前店,https://tabelog.com/tokyo/A1303/A130301/13194073/,和食（その他）,Ｂ級和食,35.65888889,139.7000639,東京都渋谷区渋谷1-24-12渋谷東映プラザ6F
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.42774897260638073,114.45020547872386,0.57735026919,0.7185419381630744,15013,石の華,https://tabelog.com/tokyo/A1303/A130301/13004802/,バー,バー・お酒,35.65778583,139.7028628,東京都渋谷区渋谷3-6-2第二矢木ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11550095605894754,176.8998087882105,0.707106781187,0.7164778229997988,14288,旬鮮酒場 天狗 宮益坂店,https://tabelog.com/tokyo/A1303/A130301/13085569/,居酒屋、魚介料理・海鮮料理、串焼き,高級和食,35.65947167,139.7007914,東京都渋谷区渋谷2-20-11
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.6617565544066104,67.6486891186779,0.942809041582,1.1518726605788498,11495,すしざんまい 渋谷東口店,https://tabelog.com/tokyo/A1303/A130301/13055318/,寿司、魚介料理・海鮮料理、海鮮丼,高級和食,35.65843167,139.7010697,東京都渋谷区渋谷2-22-11渋谷フランセ奥野ビル
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.6119621045567746,77.60757908864508,0.942809041582,1.1240046736123679,15318,居酒屋 赤頭巾,https://tabelog.com/tokyo/A1303/A130301/13121345/,居酒屋、焼鳥,居酒屋,35.65783244,139.7024567,東京都渋谷区渋谷3-7-3野口ビル1Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.8042857654952048,39.142846900959036,0.707106781187,1.0709227761973352,13998,THE GRIFFON 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13053765/,ビアホール・ビアレストラン、居酒屋・ダイニングバー（その他）,バー・お酒,35.65838611,139.7016628,東京都渋谷区渋谷2-22-6幸和ビルB1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.42774897260638073,114.45020547872386,0.962250448649,1.0530408869040842,15013,石の華,https://tabelog.com/tokyo/A1303/A130301/13004802/,バー,バー・お酒,35.65778583,139.7028628,東京都渋谷区渋谷3-6-2第二矢木ビル　Ｂ１Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.163268848619295,167.346230276141,0.942809041582,0.9568414737135714,12648,chopstick cafe 汁ベゑ 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13181978/,居酒屋,居酒屋,35.65736528,139.7032925,東京都渋谷区渋谷3-10-1渋谷MJビルB1Fこのお店は「渋谷区道玄坂1-21-6」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.14469432781243086,171.06113443751383,0.942809041582,0.9538476489408464,13690,全席個室 鮮や一夜 渋谷駅前店,https://tabelog.com/tokyo/A1303/A130301/13194073/,和食（その他）,Ｂ級和食,35.65888889,139.7000639,東京都渋谷区渋谷1-24-12渋谷東映プラザ6F
"0,1,0,1,0.5,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0",0.5548773261203118,89.02453477593764,0.76980035892,0.9489370050930777,11283,並木倶楽部,https://tabelog.com/tokyo/A1303/A130301/13215252/,ハンバーグ、西洋各国料理（その他）、無国籍料理,創作料理・無国籍料理,35.65759911,139.7024622,東京都渋谷区渋谷3-7-5大石ビルB1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.6661168595533136,66.77662808933731,0.666666666667,0.9424203494331037,11992,渋谷 燻し家もっくん,https://tabelog.com/tokyo/A1303/A130301/13168968/,焼鳥、居酒屋,居酒屋,35.65854861,139.7012536,東京都渋谷区渋谷2-22-14春日ビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5904650607459915,81.90698785080171,0.707106781187,0.9212214652089733,9646,魚喰食堂　ときしらず,https://tabelog.com/tokyo/A1303/A130301/13182535/,魚介料理・海鮮料理,高級和食,35.65731194,139.7014478,東京都渋谷区渋谷3-18-5佐藤エステートビル２F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5896597062359085,82.06805875281832,0.707106781187,0.9207054736223838,15277,ビターバレーグリル,https://tabelog.com/tokyo/A1303/A130301/13196959/,バー、ステーキ、ダイニングバー,洋食・西洋料理,35.65731056,139.7014472,東京都渋谷区渋谷3-18-5和田ビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5545892144140072,89.08215711719856,0.707106781187,0.8986485390542543,10367,焼肉バル Gyutto Batto,https://tabelog.com/tokyo/A1303/A130301/13167916/,焼肉、鉄板焼き、バル・バール,焼肉・ホルモン・鍋,35.65759639,139.7024608,東京都渋谷区渋谷3-7-5大石ビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5444696367741424,91.10607264517152,0.707106781187,0.8924388972747471,13580,風ぐるま,https://tabelog.com/tokyo/A1303/A130301/13043631/,居酒屋、魚介料理・海鮮料理、割烹・小料理,高級和食,35.65742806,139.702315,東京都渋谷区渋谷3-8-7B1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5409341152702585,91.8131769459483,0.707106781187,0.8902863118476085,11716,M&W TOKYO,https://tabelog.com/tokyo/A1303/A130301/13096470/,バー、ピザ、ダイニングバー,バー・お酒,35.65755306,139.7024611,東京都渋谷区渋谷3-7-6第６矢木ビル　Ｂ１Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5337336381527286,93.25327236945428,0.707106781187,0.8859297920804717,13920,ベルゴ,https://tabelog.com/tokyo/A1303/A130301/13007044/,ビアホール・ビアレストラン、ダイニングバー、居酒屋,バー・お酒,35.65719361,139.7016211,東京都渋谷区渋谷3-18-7渋谷第一号ビル　Ｂ１Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5712608339390989,85.74783321218023,0.666666666667,0.8779427002015787,10699,アチェーゾ,https://tabelog.com/tokyo/A1303/A130301/13120958/,イタリアン、バル・バール、ダイニングバー,洋食・西洋料理,35.65875269,139.7019842,東京都渋谷区渋谷2-22-3渋谷東口ビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.49434613066483307,101.13077386703338,0.707106781187,0.8627734910758977,11678,KATL,https://tabelog.com/tokyo/A1303/A130301/13050396/,居酒屋、日本酒バー、バー,バー・お酒,35.65793861,139.7027467,東京都渋谷区渋谷3-6-2第二矢木ビルB2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.49138190236041995,101.72361952791601,0.707106781187,0.861078494660821,11490,Ruelle,https://tabelog.com/tokyo/A1303/A130301/13172971/,バル・バール、ワインバー、ビストロ,バー・お酒,35.65770361,139.7026839,東京都渋谷区渋谷3-6-19第一矢木ビル1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.47027090452864906,105.94581909427019,0.707106781187,0.8492082922617948,9610,鳥田むら,https://tabelog.com/tokyo/A1303/A130301/13178183/,居酒屋、焼鳥,居酒屋,35.65708417,139.7017561,東京都渋谷区渋谷3-18-8大野ビルB1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5190877310592782,96.18245378814437,0.666666666667,0.8449239711244521,9625,凛花,https://tabelog.com/tokyo/A1303/A130301/13034721/,居酒屋、焼酎バー,バー・お酒,35.65737972,139.7023328,東京都渋谷区渋谷3-8-7第２窪島ビル　２Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5071709534382964,98.5658093123407,0.666666666667,0.8376555500060601,11672,招福門 渋谷ヒカリエ店,https://tabelog.com/tokyo/A1303/A130301/13140103/,広東料理、台湾料理、飲茶・点心,アジア・エスニック、中華料理,35.65892111,139.7015783,東京都渋谷区渋谷2-21-1渋谷ヒカリエ6F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.44853938330590637,110.29212333881873,0.707106781187,0.8373694396002537,15194,炭火焼酒場 ホルイチ,https://tabelog.com/tokyo/A1303/A130301/13125564/,焼肉、ホルモン、居酒屋,焼肉・ホルモン・鍋,35.65760222,139.7027331,東京都渋谷区渋谷3-6-18荻津ビル1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4486435009294452,110.27129981411096,0.666666666667,0.8035704296268458,11943,博多漁家磯貝　 しらすくじら 渋谷ヒカリエ店,https://tabelog.com/tokyo/A1303/A130301/13140115/,居酒屋、魚介料理・海鮮料理、郷土料理（その他）,高級和食,35.659025,139.7017283,東京都渋谷区渋谷2-21-1渋谷ヒカリエ7F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4219130980548421,115.61738038903158,0.666666666667,0.7889582414517763,13836,宮崎料理 万作 渋谷ヒカリエ店,https://tabelog.com/tokyo/A1303/A130301/13188242/,鳥料理、居酒屋、水炊き,焼肉・ホルモン・鍋,35.65904472,139.7013253,東京都渋谷区渋谷2-21-1渋谷ヒカリエ6F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4035951801586806,119.28096396826388,0.666666666667,0.7793160551995334,12716,炭火串焼あられ,https://tabelog.com/tokyo/A1303/A130301/13059754/,串焼き、焼鳥、居酒屋,Ｂ級和食,35.65697278,139.7018467,東京都渋谷区渋谷3-18-9大野ビル2号館　2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2982793219173361,140.34413561653278,0.707106781187,0.7674441698804324,15189,渋谷三丁目酒場,https://tabelog.com/tokyo/A1303/A130301/13089932/,居酒屋、もつ焼き、定食・食堂,居酒屋,35.65681556,139.7020522,東京都渋谷区渋谷3-17-2清澤ビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.27801132483999724,144.39773503200055,0.707106781187,0.7597962205350133,14842,ニュー信州,https://tabelog.com/tokyo/A1303/A130301/13014685/,居酒屋、魚介料理・海鮮料理、焼酎バー,高級和食,35.65673306,139.70168,東京都渋谷区渋谷3-22-11サンクスプライムビルB1このお店は「渋谷区渋谷3-20-16」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.24477616599824373,151.04476680035125,0.707106781187,0.7482749303837459,14088,IZAKAYA P/man,https://tabelog.com/tokyo/A1303/A130301/13188989/,居酒屋、ダイニングバー、バー,バー・お酒,35.6566811,139.7018215,東京都渋谷区渋谷3-22-111F・2Fこのお店は「渋谷区渋谷3-20-12」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.22311946077488443,155.3761078450231,0.707106781187,0.7414730566760166,13197,カトルセ,https://tabelog.com/tokyo/A1303/A130301/13120088/,スペイン料理、バル・バール、パスタ,洋食・西洋料理,35.65691472,139.7026672,東京都渋谷区渋谷3-10-14長崎堂ビルB１F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.22310684114375362,155.37863177124927,0.707106781187,0.7414692593527693,10786,ビストロ　イル・ド・レ,https://tabelog.com/tokyo/A1303/A130301/13179041/,ビストロ、ワインバー、居酒屋,洋食・西洋料理,35.65879583,139.7030758,東京都渋谷区渋谷2-15-1渋谷クロスタワー　1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.21223434298742588,157.55313140251482,0.707106781187,0.7382705576841762,10509,浜ちゃん,https://tabelog.com/tokyo/A1303/A130301/13091442/,居酒屋、魚介料理・海鮮料理,高級和食,35.65690519,139.7026916,東京都渋谷区渋谷3-10-14長崎堂ビル1F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.29913155365253485,140.17368926949302,0.666666666667,0.7307011227821015,10961,かしわ 渋谷ヒカリエ店,https://tabelog.com/tokyo/A1303/A130301/13140093/,鳥料理、鉄板焼き、お好み焼き,洋食・西洋料理,35.65927583,139.7019206,東京都渋谷区渋谷2-21-1渋谷ヒカリエ7F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.17716976255440145,164.5660474891197,0.707106781187,0.728964419408508,12859,慶家菜,https://tabelog.com/tokyo/A1303/A130301/13041450/,中華料理、餃子、飲茶・点心,アジア・エスニック、中華料理,35.65878333,139.7032044,東京都渋谷区渋谷2-15-1渋谷クロスタワー　１Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1640799931627825,167.1840013674435,0.707106781187,0.7258940998219361,11012,座空,https://tabelog.com/tokyo/A1303/A130301/13039316/,居酒屋、魚介料理・海鮮料理、日本酒バー,高級和食,35.65740389,139.7033131,東京都渋谷区渋谷3-10-19渋谷ＭＪ２ビル　Ｂ１Ｆ
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2761691707737113,144.76616584525775,0.666666666667,0.7216050549506174,12536,餃子と牛たん 居酒屋おおとら 渋谷南口店,https://tabelog.com/tokyo/A1303/A130301/13189296/,居酒屋、餃子、牛タン,居酒屋,35.65673028,139.7016997,東京都渋谷区渋谷3-22-11サンクスプライムビル2F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11550095605894754,176.8998087882105,0.707106781187,0.7164778229997988,14288,旬鮮酒場 天狗 宮益坂店,https://tabelog.com/tokyo/A1303/A130301/13085569/,居酒屋、魚介料理・海鮮料理、串焼き,高級和食,35.65947167,139.7007914,東京都渋谷区渋谷2-20-11
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5099967858032408,98.00064283935183,0.471404520791,0.6944918601048243,12483,渋谷ワヰン酒場,https://tabelog.com/tokyo/A1303/A130301/13163549/,イタリアン、ワインバー、バル・バール,バー・お酒,35.65715083,139.7016519,東京都渋谷区渋谷3-18-7渋谷一号館ビル6F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.4750211778187514,104.99576443624971,0.471404520791,0.6692289156921838,11576,ラ ボデガ 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13140099/,スペイン料理、ワインバー、バル・バール,バー・お酒,35.65895361,139.7013625,東京都渋谷区渋谷2-21-1渋谷ヒカリエ7F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.030326790762006936,193.9346418475986,0.666666666667,0.6673560958606484,9860,米家,https://tabelog.com/tokyo/A1303/A130301/13140974/,居酒屋,居酒屋,35.65644179,139.7025196,東京都渋谷区渋谷3-17-5鈴屋ビルＢ1Ｆこのお店は「渋谷区渋谷1-8-10」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.382312266199275,123.537546760145,0.471404520791,0.606947189719705,15124,THE THEATRE TABLE,https://tabelog.com/tokyo/A1303/A130301/13137242/,イタリアン、ワインバー、ダイニングバー,バー・お酒,35.65914,139.7017933,東京都渋谷区渋谷2-21-1渋谷ヒカリエ11F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.37383407552298437,125.23318489540313,0.471404520791,0.6016428660296294,14779,ビストロ＆バー タコニョッキ,https://tabelog.com/tokyo/A1303/A130301/13140097/,ビストロ、バー、カフェ,洋食・西洋料理,35.65916167,139.7015767,東京都渋谷区渋谷2-21-1渋谷ヒカリエ7F
"0,1,0,1,0.5,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.31626693406454875,136.74661318709025,0.471404520791,0.5676680331010474,9693,ごっつ食べなはれ 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13211361/,しゃぶしゃぶ、和食（その他）、バイキング,Ｂ級和食,35.65915972,139.7022508,東京都渋谷区渋谷2-17-5シオノギ渋谷ビル2・3F
"0,1,0,1,0.5,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.8042857654952048,39.142846900959036,0.948683298051,1.2437345346086548,13998,THE GRIFFON 渋谷店,https://tabelog.com/tokyo/A1303/A130301/13053765/,ビアホール・ビアレストラン、居酒屋・ダイニングバー（その他）,バー・お酒,35.65838611,139.7016628,東京都渋谷区渋谷2-22-6幸和ビルB1F
"0,1,0,1,0.5,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5904650607459915,81.90698785080171,0.948683298051,1.1174296344565806,9646,魚喰食堂　ときしらず,https://tabelog.com/tokyo/A1303/A130301/13182535/,魚介料理・海鮮料理,高級和食,35.65731194,139.7014478,東京都渋谷区渋谷3-18-5佐藤エステートビル２F
